date,DayVolatility_30,DayVolatility_180,ActiveAddrCnt,MinerRevenue_USD,MeanTxFee_USD,Standardized_AllVolume,NumberOfTransaction,price_duration
2021-02-13,0.0540383087240511,0.037305729387838,0.0510252627429999,0.02451762769942567,20.02495456397839,-0.4955687537190839,1.5088413197790445,0.10335745722430431
2021-02-14,0.0526895226528471,0.0372691899691977,-0.0809667472544362,-0.048756642087423585,17.65393583783651,-0.18940559801144796,0.6659894443035651,0.07606942795705715
2021-02-15,0.0526930001978125,0.0372429733077989,0.01547656723428048,0.02198464665735278,18.62155016536433,0.1323059049223082,0.8909696087189902,0.1227184037163985
2021-02-16,0.0526803960502731,0.0372555080351753,-0.14165669291185878,-0.1639686334698982,20.12052967923719,0.44769821700571116,0.6250000880451017,0.1158352409422592
2021-02-17,0.0534822114076933,0.0373586766514154,0.13653615597522517,0.21938780641370914,23.499133603721223,0.5388198578150729,1.0924017613932187,0.08081556239850926
2021-02-18,0.0535052711638085,0.0373847283341976,0.0037078668961605388,-0.013010200393484217,23.98216047851914,-0.18131354374729447,1.0767177311849963,0.08778517172097078
2021-02-19,0.0544549387609978,0.0377332789238188,0.09190864368787999,0.20295633928285617,26.39584191745205,0.6595640808570526,1.617838739797531,0.08262398066734253
2021-02-20,0.0466053468529605,0.0377379295909858,-0.0504558077212689,-0.050425297457927565,25.614320584630207,0.20498568038437426,1.1541054600695444,0.11541864292212758
2021-02-21,0.0459748991515827,0.0376207582280569,-0.12543544405330032,-0.032710802464767985,24.283702427696152,-0.37329890662978477,0.08148473868649372,0.10116462917525718
2021-02-22,0.0476111963416573,0.0380089860691838,0.044274244869516366,-0.09172030284983324,25.259319150080916,2.436064108720551,0.3832595384071644,0.1226355457687078
2021-02-23,0.0525997564133351,0.0389111543934662,-0.037163963190904425,-0.08762525502493235,30.973822326127262,3.4620096397996445,0.43819757699366885,0.06187489896646778
2021-02-24,0.052595055799919,0.0389142142764954,0.15393947647062944,0.2321345955677474,26.044666118865308,0.8265355060242248,1.9804166146111422,0.07247100112052457
2021-02-25,0.0535468102261385,0.039078349335108,-0.010691670284755261,-0.07986555625879066,22.60723001989032,0.49062308257835086,1.2780180852860463,0.07781540119300273
2021-02-26,0.0517096130061657,0.0391648006761545,-0.08830297282798938,-0.1290018382838254,21.980893895194068,1.226989551285835,0.8452794366838325,0.06789425145355185
2021-02-27,0.0493001493291712,0.0391773452918622,0.07626488765098571,0.06181152270604251,14.850840674159915,-0.2796046343861988,1.160893086588229,0.10498096297687032
2021-02-28,0.0494140279829796,0.0391791434736905,-0.1514247551990202,-0.17843265557583576,14.851595756652644,0.37357514822716426,-0.299171507081413,0.08898811748405713
2021-03-01,0.0515465756504013,0.0394426897491565,0.03798692255499603,0.13736200247196217,22.161284289828146,0.41887032200823465,0.2756679698359135,0.0841998239288535
2021-03-02,0.0513076487152317,0.0385883715266774,0.04208734256172342,0.06447850955931766,18.580404965921428,-0.06419017279540967,1.5423620902240687,0.07934430843438675
2021-03-03,0.0517190869799718,0.0386915457127199,0.05708934342352556,0.10968952672300114,20.35272947885447,0.20145590574014752,1.4380654859822763,0.07172966370516098
2021-03-04,0.0520681461053575,0.0387700923537612,-0.1282159231338511,-0.19543865547478811,18.623732749511493,0.17221911262112757,0.4765729282174286,0.07242727198499052
2021-03-05,0.0514051122904074,0.0387694553543816,0.10184137471751242,0.15365757736465224,17.58439851912662,0.27766668475805245,1.0949059342836072,0.07775764788683898
2021-03-06,0.0512672387993893,0.0387709463139409,-0.006525702706172254,-0.012554535949271028,13.281785651323403,-0.5962693527147302,0.4399329248738503,0.0774871213329183
2021-03-07,0.0515535303320998,0.0387677938430778,-0.09487560648337201,-0.0032955215152341566,13.753498963265391,-0.385121338054719,-0.15808113449400088,0.0889569919984938
2021-03-08,0.0513943510370309,0.0387752265452899,0.1097296522268536,0.10076031153298115,16.237540352743117,-0.1264991090533122,0.5276229088951719,0.07840471181314093
2021-03-09,0.0517904165663094,0.03889289285093,-0.06718561416377256,-0.027623770710023865,19.423634753613563,0.08712606461492683,0.6973575047200099,0.06937560901216064
2021-03-10,0.0426868984369025,0.0389088996154953,0.06849375650519818,0.08716247689955492,17.907750975943387,0.5348028200208146,1.6859786021307324,0.0754461678682409
2021-03-11,0.0429071098434638,0.0389388237818907,-0.0723418709078576,-0.07153716644354546,22.124839595261044,0.24444342563111485,0.5120267444024018,0.0706441287565564
2021-03-12,0.0423796997501076,0.038932881072116,0.0900647287273948,0.11452274413995789,20.854329165443712,0.11686777403224535,1.1600144294337067,0.07415656382304198
2021-03-13,0.0426553711168762,0.0391287649939819,-0.07174528387446877,0.024496956119471225,25.808098319209908,0.3155409137504516,0.20069654812630155,0.09557374174489999
2021-03-14,0.0429384561025362,0.0392037457461649,0.04488988740358835,0.034934676960745925,17.292954883874934,-0.42772810454065585,0.8811725814460669,0.06780613973577465
2021-03-15,0.0449026659055067,0.0395932279878943,0.010678813628901551,-0.0901424459896677,21.604948307090364,0.7211741771471464,0.5336856432613756,0.0691168850417837
2021-03-16,0.0445915616785015,0.0395834256478674,-0.004863737212385644,0.009077286973844023,19.405078187532126,0.30153169635356153,1.132534426926023,0.06802243790653684
2021-03-17,0.0448269352569987,0.0396332999544182,-0.04521964008755042,-0.04596929378691361,21.44748695527182,0.20813334825022448,0.6190911186809394,0.06304964037693786
2021-03-18,0.0449301121408647,0.0396779187544161,0.0937707607838707,0.1195845311439987,23.77440071335808,0.009128357729275257,1.4010740197768892,0.06246407087618547
2021-03-19,0.0436962068947191,0.0396405204045744,-0.05121579876303706,-0.037496390522512746,21.163307798978657,-0.308020335334213,1.0597596481027165,0.09345529759420765
2021-03-20,0.0436112242251892,0.0394466103252165,-0.03005219295375916,0.0056672873711329785,16.861597664867812,-0.5871198445573707,0.4176369995778479,0.08697804927499009
2021-03-21,0.0414280375130146,0.0394842962916662,-0.010691779837944893,-0.020106826050179993,14.88418496611848,-0.380693787117732,-0.7248808984474487,0.13405083140129823
2021-03-22,0.0426063782934361,0.0396670290139321,0.027971391097226572,-0.06076903227378483,15.508253517521368,0.05537928931758686,0.6474497783431454,0.08282679663279341
2021-03-23,0.0422398211508501,0.039562927456349,0.07575199943365796,0.062093781309579654,14.345864852795284,-0.05798515132978448,1.0170129775352086,0.08721908724833619
2021-03-24,0.0411489817180774,0.0396959687032116,-0.06760253850880282,-0.087233545810116,14.234948074783032,0.4920306810310763,0.8162178512980087,0.09155609363577494
2021-03-25,0.0363539483659676,0.0397539832088093,0.054715075968225335,-0.005204521513768934,13.622874167351766,0.5137534320035068,1.1120836816545172,0.07119345187807863
2021-03-26,0.0378158061961429,0.03994446603455,-0.11514492492942097,-0.055235822301596404,14.994328455904196,-0.2567509340007166,0.5639773486635306,0.07224891891290089
2021-03-27,0.0369962392255336,0.0399453846067615,0.056893400878527345,0.16479646604411213,13.04589971171702,-0.5807784572113106,0.44643498781731505,0.07824526836816145
2021-03-28,0.0365034828597409,0.0399602095783216,-0.07770364999568713,-0.015190841773004338,12.83906963929027,-0.6897565103964433,-0.42462178231832887,0.07359670910391744
2021-03-29,0.0367057170982754,0.0399822150907847,0.04778611896415974,0.010658598691238197,15.579351456234573,-0.028061287992631256,0.7769418764908637,0.0925276634264218
2021-03-30,0.0366020883385936,0.0399454748897819,0.034239123461626164,0.0015701620680734774,17.510295549255176,-0.29199663081944155,1.1676148138203242,0.0867931685914583
2021-03-31,0.0332174723245283,0.0399378474496621,0.06709770999651532,0.0742559479544671,17.908102544482755,-0.07608405876520885,1.4237214079347003,0.13742212535748236
2021-04-01,0.0326550765414234,0.039935305287006,-0.07514817821889785,-0.07741270175635884,17.088089226684488,-0.6044972396591277,0.9666000232944938,0.11200836581776943
2021-04-02,0.0316949078054095,0.0399377056639192,-0.037048603855609485,-0.02927968282707094,17.57486830820471,-0.49913958809391495,0.8314845193578331,0.0906132552238755
2021-04-03,0.0310060762236701,0.040046510343203,-0.07771400062800637,-0.09398027334243819,16.91033424113154,-0.6316569516452858,0.30273061019519915,0.10730486596777891
2021-04-04,0.0310634107967778,0.0400028010437431,0.010909278803458378,0.10427626212310503,15.746023023509784,-0.813134440193253,-0.4816905645045498,0.10216241932544967
2021-04-05,0.0310667193631804,0.0400022497037136,0.1747754777961532,0.10388184674050271,19.428797755934692,-0.6156917611024011,0.4637225673325405,0.09128086938214564
2021-04-06,0.030449992269654,0.0400219072101837,-0.040891006982455735,-0.07137814685068644,19.832804480182656,-0.5609265466001314,0.9144517211735976,0.10459439908738088
2021-04-07,0.0310020952151032,0.0401358675562669,0.054504222159794224,0.04283900515815997,17.936741558083085,-0.020153174184879167,1.1726451260299642,0.07950200505980226
2021-04-08,0.0301609561897858,0.0401565092215048,-0.13148533068166124,-0.11485784431166701,19.221224702612172,-0.6393347012701048,0.2328114671240902,0.08623966194545471
2021-04-09,0.0298483636505878,0.0401600605406101,0.11222121459458378,0.14537691142363607,20.56773947373245,-0.7191246903851386,1.2473529505932195,0.0837622111574747
2021-04-10,0.0297457859296219,0.0401805322157002,-0.04896394121392156,0.035027291616232414,18.007016111625,-0.2069372429569116,0.6842655131176282,0.09812344890008348
2021-04-11,0.0296929259165351,0.0401567211648919,-0.10894171472921954,-0.09157931310676037,14.802235211193617,-0.7532687066707147,-0.31821640090568304,0.07651354081866535
2021-04-12,0.0270178239832821,0.0401551402564633,0.07643402296050894,0.02321786314386265,18.923087181964235,-0.410616146948752,0.5147505815814208,0.08862017903028546
2021-04-13,0.0286783636909324,0.0403152449626558,0.044527585593606034,0.057615162117366836,21.051897249113008,0.1115336120944278,0.9286859670768582,0.09802669908206385
2021-04-14,0.0258348267093147,0.040299941848439,-0.024276473583881852,-0.01996191582309581,28.94197229364845,0.2642662904031278,0.6492949583676422,0.13813140686603856
2021-04-15,0.0258315321086337,0.0402971131373462,0.17268380401039884,0.2635579098189922,27.4783664993223,-0.498885190694887,2.0100273607185426,0.07224207463851903
2021-04-16,0.0255742785061345,0.040386833704049,-0.3814687329659847,-0.3764701880078325,40.69542521437566,0.15897474663326347,-1.0594735428895259,0.07063957847004598
2021-04-17,0.0257060187558845,0.0404392375477305,-0.11906893120474393,-0.09035374099354443,50.40445742315994,-0.49326952474236757,-1.6113581016449583,0.07080494392303771
2021-04-18,0.0285207257733107,0.040828963090002,0.2445666321277873,0.26552460926058763,44.05941723310699,1.8903333190326281,0.14936100387333842,0.19709954293278406
2021-04-19,0.0285689815373626,0.0405561806394693,-0.17881562769428605,-0.1771908286909406,58.57855824770218,0.047860580948776245,-1.3074964911822973,0.06385969717770557
2021-04-20,0.0285724123476106,0.0405564384896608,0.24201592321269594,0.35451922732911245,60.94996787899139,0.14737376714881778,0.2645090239734808,0.08755561965968184
2021-04-21,0.0280277700287753,0.040735937596675,-0.20494943449187808,-0.23095069702331816,60.78658813327296,-0.20082445711479405,-0.9207116117615978,0.07707295778408982
2021-04-22,0.0289671395304559,0.0408940367670303,0.19430471543617323,0.2880416424546064,56.71539250259605,0.821462540024489,0.14661520026545635,0.09574325722348276
2021-04-23,0.0283818710099387,0.0409271470889004,-0.0007141716719996083,-0.081132604774802,46.124384587020955,1.5369193216161539,0.6105681442820735,0.08405507072133753
2021-04-24,0.0282511569068694,0.0409554313272378,0.009850976558249513,-0.04694631335567445,28.942143924719993,-0.4038949465075618,0.49983537638340547,0.06705014093427245
2021-04-25,0.0260476569383879,0.0409406404532174,-0.09220155332959656,-0.09707700461870838,23.327622488630308,-0.16897751900363994,-0.5907758502384886,0.1118765324907286
2021-04-26,0.0316407795844204,0.0413993787361241,-0.08424188067585625,-0.024255211352154804,37.85258811332566,0.16253026819786776,-0.5985519660560106,0.08359049211886116
2021-04-27,0.0318622718208512,0.0414067991414604,0.14701012934995816,0.21227463156050042,29.758068086272264,-0.34322458986412885,0.662804312118422,0.10009373373490507
2021-04-28,0.0312425391432959,0.0414165539775715,0.01894847739723815,-0.02706089385962951,27.158103625153487,-0.2724179189227727,0.2018827352849066,0.10832824920323572
2021-04-29,0.0312121220101837,0.0414743263876217,-0.12152698850517751,-0.13645433055679368,29.745264516107863,-0.29149696503374245,-0.1860663648655349,0.08185023882505285
2021-04-30,0.0343140036202562,0.0417670724042611,0.12917454561184805,0.2524578912436901,28.602801906177255,-0.13557588538388388,0.47125705243256893,0.08458242909307331
2021-05-01,0.0343170983468677,0.0417468659366552,-0.0757165283379777,-0.0777603316876958,21.976012995263584,-0.6281682055861586,-0.10861273669439755,0.09445645407990472
2021-05-02,0.0345398006825973,0.0417789151255105,0.1827063435296168,0.253625144561898,20.303339280276756,-0.7644657023401726,-0.718774231223519,0.08351051831236195
2021-05-03,0.0341857732340406,0.0417798139536606,0.015993477173100956,-0.0053889977209509166,22.50395694636782,-0.2640972365201881,0.4189330188807682,0.09411936899740944
2021-05-04,0.0359353394947481,0.0415465328701018,0.019495742136083294,-0.05433138641422952,17.445292650187696,0.3068820702684032,0.7224431664816204,0.08642194799133826
2021-05-05,0.0379658375006509,0.0417704582379884,-0.06784021037515586,-0.06054724054725835,18.566774488969916,0.11235035313541322,0.9190427048059764,0.08881287150359735
2021-05-06,0.0379965650885902,0.0415862930976211,0.01634171152325692,0.06797688543376323,19.86088546915749,-0.05973039858859327,0.9543207895600452,0.07512879349147553
2021-05-07,0.0376348273869066,0.0415100023348918,-0.03404124431114042,0.020878602864236706,19.50112397084007,-0.1808162307877212,0.8798106628565574,0.07963308816557607
2021-05-08,0.0374978169493906,0.0415042588672862,-0.015367147331556197,0.00403766203139222,18.54945591892856,-0.2657076054953771,0.14839448100336394,0.06819439562616617
2021-05-09,0.0375260912362484,0.0415158293169012,0.05395013035741947,0.057191354852783816,16.26305363513556,-0.23486845539860496,-0.44085497324812767,0.07885313719731982
2021-05-10,0.0379224500125124,0.0416522193782332,0.0632937573392045,-0.04390828434714311,18.73307108564659,0.43720191050439056,0.7767661450599592,0.09723086675637879
2021-05-11,0.0379991490503247,0.0416020740868391,-0.04369423590500432,-0.04605450670885314,14.871999365824893,-0.20929691080423,0.9704661147743918,0.07332985263252165
2021-05-12,0.0423959902548152,0.0424283709073245,-0.010640883149399372,-0.1028089530762869,13.049942347898808,0.15934093303787378,0.7142716549445634,0.13919227081450444
2021-05-13,0.0409469784371045,0.0424973679561027,-0.04755509210220055,-0.09401108142539005,12.88422100542238,1.843893383056203,0.18751669080846764,0.10163709543571817
2021-05-14,0.041125702309255,0.0424881262165908,-0.10789259617194347,-0.1443517441730665,13.675787700830757,-0.0030196749434433915,-0.04130759865799232,0.06845756364316741
2021-05-15,0.0421608990210116,0.0426752635745864,-0.11198287674171681,-0.14186765420118064,12.540634626448067,0.11461462137547324,-0.7871996571319401,0.054417643235942725
2021-05-16,0.0421065384831665,0.042567405850305,0.019056586766875938,0.034543773116762155,11.165059399803546,0.8766067468781772,-1.0653825122536882,0.08857219294583182
2021-05-17,0.0429260277359604,0.0428161421393194,-0.008957831218499024,-0.10343586470857158,13.234735945581305,2.2984305329474815,-0.37398916378898356,0.06701212971040804
2021-05-18,0.0416313245552918,0.0428443428758273,-0.1169548343103255,-0.1820607812949433,13.135187789113903,0.5862236191094297,-1.0306096553634696,0.09350468244224991
